"[-78.613548, 488.498108]","[-91.307915, 482.150879]","[-86.872192, 502.100586]"
"[-86.872192, 502.100586]","[-99.566559, 495.753357]","[-93.187622, 514.245667]"
"[-93.187622, 514.245667]","[-105.881989, 507.898407]","[-103.875275, 528.333923]"
"[-103.875275, 528.333923]","[-116.569641, 521.986694]","[-114.562927, 547.280212]"
"[-114.562927, 547.280212]","[-127.257294, 540.932983]","[-123.307365, 562.340088]"
"[-123.307365, 562.340088]","[-136.00174, 555.992859]","[-140.796249, 578.857361]"
"[-140.796249, 578.857361]","[-153.490616, 572.510132]","[-149.540695, 595.860413]"
"[-149.540695, 595.860413]","[-162.235062, 589.513184]","[-155.370316, 606.062256]"
"[-155.370316, 606.062256]","[-169.12561, 596.771301]","[-160.228333, 613.349304]"
"[-160.228333, 613.349304]","[-175.331924, 607.130005]","[-166.057953, 622.579529]"
"[-166.057953, 622.579529]","[-178.752319, 616.2323]","[-172.859192, 635.696167]"
"[-172.859192, 635.696167]","[-185.553558, 629.348938]","[-184.032639, 650.270264]"
"[-184.032639, 650.270264]","[-196.727005, 643.923035]","[-195.691895, 667.759155]"
"[-195.691895, 667.759155]","[-208.386261, 661.411926]","[-208.322754, 684.762207]"
"[-208.322754, 684.762207]","[-224.381012, 683.12439]","[-227.781631, 696.726868]"
"[-211.723373, 698.364685]","[-227.781631, 696.726868]","[-219.98201, 710.509766]"
"[-219.98201, 710.509766]","[-232.676376, 704.162537]","[-228.240646, 720.711609]"
"[-170.742737, 214.568741]","[-178.442657, 227.81485]","[-163.86882, 235.976196]"
"[-156.1689, 222.730087]","[-163.86882, 235.976196]","[-148.712036, 243.554581]"
"[-141.012115, 230.308472]","[-148.712036, 243.554581]","[-124.689415, 243.133438]"
"[-124.689415, 243.133438]","[-132.389343, 256.379547]","[-112.447388, 251.877731]"
"[-112.447388, 251.877731]","[-120.147316, 265.12384]","[-99.039459, 262.37088]"
"[-99.039459, 262.37088]","[-106.739388, 275.617004]","[-90.878113, 267.617462]"
"[-90.878113, 267.617462]","[-98.578041, 280.863586]","[-86.336014, 287.859039]"
"[-78.636086, 274.612915]","[-86.336014, 287.859039]","[-63.479294, 286.271973]"
"[-63.479294, 286.271973]","[-71.179222, 299.518097]","[-48.905457, 295.599213]"
"[-48.905457, 295.599213]","[-56.605385, 308.845337]","[-40.865639, 317.58963]"
"[-33.16571, 304.343506]","[-40.865639, 317.58963]","[-23.377033, 326.91687]"
"[-15.677105, 313.670746]","[-23.377033, 326.91687]","[-3.435081, 321.249146]"
"[-3.435081, 321.249146]","[-11.135009, 334.49527]","[-2.958503, 336.484314]"
"[-90.878113, 267.617462]","[-78.636086, 274.612915]","[-81.97213, 254.6633]"
"[-81.97213, 254.6633]","[-69.730103, 261.658752]","[-71.851692, 242.518768]"
"[-71.851692, 242.518768]","[-59.609665, 249.514221]","[-55.156673, 238.584152]"
"[-67.398697, 231.588699]","[-55.156673, 238.584152]","[-59.707165, 220.65863]"
"[-59.707165, 220.65863]","[-47.465141, 227.654083]","[-52.420452, 208.918915]"
"[-52.420452, 208.918915]","[-40.178429, 215.914368]","[-44.72892, 197.179199]"
"[-44.72892, 197.179199]","[-32.486897, 204.174652]","[-33.147331, 197.43576]"
"[-86.336014, 287.859039]","[-98.578041, 280.863586]","[-106.972069, 295.972839]"
"[-94.730042, 302.968292]","[-106.972069, 295.972839]","[-114.526695, 315.279114]"
"[-102.284668, 322.274567]","[-114.526695, 315.279114]","[-113.196907, 338.223236]"
"[-113.196907, 338.223236]","[-125.438934, 331.227783]","[-124.948547, 357.52951]"
"[-124.948547, 357.52951]","[-140.590576, 355.876892]","[-132.503174, 365.923553]"
"[-132.503174, 365.923553]","[-148.145203, 364.270935]","[-142.576004, 382.711609]"
"[-142.576004, 382.711609]","[-154.818039, 375.716156]","[-151.809433, 396.142059]"
"[-151.809433, 396.142059]","[-164.051468, 389.146606]","[-162.72168, 413.769531]"
"[-162.72168, 413.769531]","[-174.963715, 406.774078]","[-174.473328, 431.397003]"
"[-174.473328, 431.397003]","[-186.715363, 424.40155]","[-187.064377, 447.345673]"
"[-187.064377, 447.345673]","[-199.306412, 440.35022]","[-194.619003, 459.936707]"
"[-194.619003, 459.936707]","[-206.861038, 452.941254]","[-216.094467, 470.568726]"
"[-203.852432, 477.564178]","[-216.094467, 470.568726]","[-215.60408, 497.709839]"
"[-215.60408, 497.709839]","[-227.846115, 490.714386]","[-227.355728, 517.85553]"
"[-227.355728, 517.85553]","[-239.597763, 510.860046]","[-237.428558, 533.804199]"
"[-237.428558, 533.804199]","[-249.670593, 526.808716]","[-246.661987, 548.913452]"
"[-246.661987, 548.913452]","[-259.428284, 539.735474]","[-265.668121, 548.757324]"
"[-254.216614, 562.343872]","[-265.668121, 548.757324]","[-265.968262, 577.453125]"
"[-265.968262, 577.453125]","[-278.210297, 570.457642]","[-275.201691, 591.722961]"
"[-275.201691, 591.722961]","[-287.443726, 584.727478]","[-285.274536, 605.153381]"
"[-285.274536, 605.153381]","[-297.516571, 598.157898]","[-296.186768, 621.941467]"
"[-296.186768, 621.941467]","[-308.428802, 614.945984]","[-313.46521, 628.376404]"
"[-301.223175, 635.371887]","[-313.46521, 628.376404]","[-308.777802, 645.444702]"
"[-308.777802, 645.444702]","[-321.019836, 638.449219]","[-322.208252, 663.072144]"
"[-322.208252, 663.072144]","[-334.450287, 656.07666]","[-332.281097, 675.663208]"
"[-332.281097, 675.663208]","[-344.523132, 668.667725]","[-352.077759, 682.937561]"
"[-339.835724, 689.933044]","[-352.077759, 682.937561]","[-357.953583, 695.528625]"
"[-345.711548, 702.524109]","[-357.953583, 695.528625]","[-355.784393, 717.633362]"
"[-255.2724, 154.476776]","[-266.349884, 169.635437]","[-243.172852, 168.190002]"
"[-243.172852, 168.190002]","[-251.246887, 179.238678]","[-240.074417, 186.52507]"
"[-232.000381, 175.476395]","[-240.074417, 186.52507]","[-230.359222, 193.325699]"
"[-222.285187, 182.277023]","[-230.359222, 193.325699]","[-213.541504, 189.563416]"
"[-213.541504, 189.563416]","[-221.61554, 200.612091]","[-204.797821, 196.364044]"
"[-204.797821, 196.364044]","[-212.871857, 207.41272]","[-203.642426, 210.813034]"
"[-195.56839, 199.764359]","[-203.642426, 210.813034]","[-192.469955, 218.58519]"
"[-184.39592, 207.536514]","[-192.469955, 218.58519]","[-186.629547, 221.764771]"
"[-350.70224, 90.812286]","[-360.105957, 105.128975]","[-343.312775, 104.858589]"
"[-343.312775, 104.858589]","[-349.685028, 114.56002]","[-341.589386, 119.012619]"
"[-335.217133, 109.311188]","[-341.589386, 119.012619]","[-328.335846, 114.978134]"
"[-328.335846, 114.978134]","[-334.708099, 124.679565]","[-326.612457, 129.132172]"
"[-320.240204, 119.430733]","[-326.612457, 129.132172]","[-310.525452, 127.12159]"
"[-310.525452, 127.12159]","[-316.897705, 136.823029]","[-306.778168, 143.299545]"
"[-300.405914, 133.598099]","[-306.778168, 143.299545]","[-291.095917, 140.479385]"
"[-291.095917, 140.479385]","[-297.46817, 150.180832]","[-288.158173, 155.038208]"
"[-281.785919, 145.336761]","[-288.158173, 155.038208]","[-279.25296, 159.895599]"
"[-261.519348, 146.668091]","[-272.880707, 150.194153]","[-272.596832, 161.826752]"
"[-410.883972, 189.759033]","[-416.928986, 200.640045]","[-404.569519, 194.616302]"
"[-404.569519, 194.616302]","[-410.614532, 205.497314]","[-401.87146, 208.8974]"
"[-395.826447, 198.016388]","[-401.87146, 208.8974]","[-388.05481, 204.330841]"
"[-388.05481, 204.330841]","[-394.099823, 215.211853]","[-379.311737, 210.645294]"
"[-379.311737, 210.645294]","[-385.35675, 221.526306]","[-374.185028, 227.355026]"
"[-368.140015, 216.474014]","[-374.185028, 227.355026]","[-365.927673, 231.726562]"
"[-359.88266, 220.845551]","[-365.927673, 231.726562]","[-351.625305, 227.160004]"
"[-351.625305, 227.160004]","[-357.670319, 238.041016]","[-341.910767, 234.445908]"
"[-341.910767, 234.445908]","[-347.95578, 245.32692]","[-339.698425, 249.212738]"
"[-333.653412, 238.331726]","[-339.698425, 249.212738]","[-330.253326, 241.246094]"
"[-321.571014, 240.535217]","[-330.253326, 241.246094]","[-331.482452, 253.944809]"
"[-315.324066, 248.343903]","[-325.235504, 261.753479]","[-317.140167, 267.420227]"
"[-307.228729, 254.010651]","[-317.140167, 267.420227]","[-308.235291, 271.872681]"
"[-298.323853, 258.463104]","[-308.235291, 271.872681]","[-301.759003, 275.110809]"
"[-291.847565, 261.701233]","[-301.759003, 275.110809]","[-290.425507, 283.206146]"
"[-280.514069, 269.79657]","[-290.425507, 283.206146]","[-281.52063, 288.468109]"
"[-271.609192, 275.058533]","[-281.52063, 288.468109]","[-270.591919, 293.325317]"
"[-260.680481, 279.915741]","[-270.591919, 293.325317]","[-260.067963, 300.20636]"
"[-250.156525, 286.796783]","[-260.067963, 300.20636]","[-252.78215, 304.254028]"
"[-242.870712, 290.844452]","[-252.78215, 304.254028]","[-244.282028, 307.896942]"
"[-230.175552, 293.962433]","[-234.37059, 294.487366]","[-237.730896, 309.07312]"
"[-221.378555, 299.226837]","[-228.933899, 314.337524]","[-211.434998, 304.828552]"
"[-211.434998, 304.828552]","[-218.990341, 319.93924]","[-208.019623, 311.112061]"
"[-208.019623, 311.112061]","[-212.691452, 320.455719]","[-199.762497, 316.454895]"
"[-199.762497, 316.454895]","[-204.434326, 325.798553]","[-192.476791, 320.340607]"
"[-192.476791, 320.340607]","[-197.148621, 329.684265]","[-184.219666, 327.626312]"
"[-184.219666, 327.626312]","[-188.891495, 336.969971]","[-176.448257, 332.969147]"
"[-176.448257, 332.969147]","[-181.120087, 342.312805]","[-167.705414, 339.769135]"
"[-167.705414, 339.769135]","[-172.377243, 349.112793]","[-157.01973, 346.569122]"
"[-157.01973, 346.569122]","[-161.691559, 355.912781]","[-147.305466, 351.42627]"
"[-140.590576, 355.876892]","[-147.305466, 351.42627]","[-151.977295, 360.769928]"
"[-465.289001, 274.389099]","[-470.125, 285.270111]","[-456.01413, 283.101868]"
"[-456.01413, 283.101868]","[-460.850128, 293.98288]","[-446.177124, 292.37674]"
"[-446.177124, 292.37674]","[-451.013123, 303.257751]","[-432.686371, 301.370575]"
"[-432.686371, 301.370575]","[-437.522369, 312.251587]","[-418.071411, 309.52124]"
"[-418.071411, 309.52124]","[-422.90741, 320.402252]","[-405.142792, 319.077179]"
"[-405.142792, 319.077179]","[-409.97879, 329.958191]","[-390.527832, 327.789948]"
"[-390.527832, 327.789948]","[-395.363831, 338.670959]","[-382.541138, 332.600128]"
"[-374.209686, 339.878906]","[-381.789032, 352.705475]","[-366.893005, 361.137177]"
"[-359.31366, 348.310608]","[-366.893005, 361.137177]","[-347.509247, 355.899139]"
"[-347.509247, 355.899139]","[-355.088593, 368.725708]","[-336.548035, 363.768738]"
"[-336.548035, 363.768738]","[-344.12738, 376.595306]","[-330.074524, 384.745972]"
"[-322.495178, 371.919403]","[-330.074524, 384.745972]","[-308.161255, 381.194275]"
"[-308.161255, 381.194275]","[-315.740601, 394.020844]","[-300.110565, 401.265381]"
"[-470.125, 285.270111]","[-465.289001, 274.389099]","[-480.286926, 279.850433]"
"[-474.960999, 296.151123]","[-470.125, 285.270111]","[-485.122925, 290.731445]"
"[-485.122925, 290.731445]","[-494.794922, 302.821442]","[-484.632996, 308.241119]"
"[-494.794922, 302.821442]","[-504.466919, 318.538452]","[-494.304993, 323.95813]"
"[-503.97699, 343.302155]","[-494.304993, 323.95813]","[-514.138916, 337.882477]"
"[-514.138916, 337.882477]","[-522.601929, 349.972473]","[-512.440002, 355.392151]"
"[-522.601929, 349.972473]","[-531.064941, 360.853485]","[-520.903015, 366.273163]"
"[-528.157043, 380.781158]","[-520.903015, 366.273163]","[-538.31897, 375.361481]"
"[-538.31897, 375.361481]","[-549.199951, 388.660492]","[-539.038025, 394.08017]"
"[-549.199951, 388.660492]","[-556.453979, 399.541504]","[-546.292053, 404.961182]"
"[-556.453979, 399.541504]","[-568.544006, 417.676514]","[-558.38208, 423.096191]"
"[-568.544006, 417.676514]","[-579.424988, 433.393524]","[-569.263062, 438.813202]"
"[-579.424988, 433.393524]","[-587.888, 449.110535]","[-577.726074, 454.530212]"
"[-587.888, 449.110535]","[-597.559998, 464.827545]","[-587.398071, 470.247223]"
"[-597.559998, 464.827545]","[-607.231995, 482.962555]","[-597.070068, 488.382233]"
"[-607.231995, 482.962555]","[-618.112976, 498.679565]","[-607.95105, 504.099243]"
"[-618.112976, 498.679565]","[-627.180359, 514.799377]","[-617.018433, 520.219055]"
"[-627.180359, 514.799377]","[-640.27771, 531.926697]","[-626.788269, 547.450684]"
"[-640.27771, 531.926697]","[-649.345093, 547.039001]","[-634.699524, 560.636108]"
"[-649.345093, 547.039001]","[-663.449951, 566.181274]","[-653.288025, 571.600952]"
"[-660.340454, 590.743225]","[-653.288025, 571.600952]","[-670.50238, 585.323547]"
"[-670.415344, 609.885498]","[-660.340454, 590.743225]","[-680.577271, 604.46582]"
"[-680.577271, 604.46582]","[-691.659668, 620.585632]","[-681.497742, 626.00531]"
"[-691.659668, 620.585632]","[-700.727051, 636.705444]","[-690.565125, 642.125122]"
"[-347.390503, 296.152008]","[-335.72998, 278.661224]","[-353.637451, 288.343323]"
"[-357.884949, 312.476715]","[-347.390503, 296.152008]","[-364.131897, 304.66803]"
"[-365.464294, 324.720245]","[-357.884949, 312.476715]","[-371.711243, 316.91156]"
"[-374.209686, 339.878906]","[-365.464294, 324.720245]","[-382.541138, 332.600128]"
"[-381.789032, 352.705475]","[-374.209686, 339.878906]","[-388.74881, 344.453918]"
"[-394.615601, 369.030182]","[-381.789032, 352.705475]","[-400.862549, 361.221497]"
"[-406.276123, 388.27002]","[-394.615601, 369.030182]","[-412.523071, 380.461334]"
"[-419.102692, 410.424988]","[-406.276123, 388.27002]","[-425.34964, 402.616302]"
"[-430.180176, 427.332733]","[-419.102692, 410.424988]","[-436.427124, 419.524048]"
"[-438.342529, 439.576263]","[-430.180176, 427.332733]","[-444.589478, 431.767578]"
"[-448.253967, 457.650055]","[-438.342529, 439.576263]","[-454.500916, 449.84137]"
"[-458.165405, 473.391754]","[-448.253967, 457.650055]","[-464.412354, 465.583069]"
"[-466.327759, 489.133453]","[-458.165405, 473.391754]","[-472.574707, 481.324768]"
"[-476.239197, 504.292114]","[-466.327759, 489.133453]","[-482.486145, 496.483429]"
"[-484.822693, 518.28894]","[-476.239197, 504.292114]","[-493.563629, 510.476044]"
"[-494.325409, 532.688721]","[-484.822693, 518.28894]","[-504.641113, 527.383789]"
"[-508.305603, 551.517212]","[-494.325409, 532.688721]","[-514.552551, 543.708496]"
"[-521.132141, 570.174011]","[-508.305603, 551.517212]","[-527.379089, 562.365295]"
"[-535.124756, 589.413879]","[-521.132141, 570.174011]","[-541.371704, 581.605164]"
"[-540.955017, 603.406494]","[-535.124756, 589.413879]","[-554.446289, 598.274841]"
"[-550.866455, 619.148193]","[-540.955017, 603.406494]","[-563.093994, 612.009399]"
"[-558.445801, 633.140808]","[-550.866455, 619.148193]","[-564.692749, 625.332092]"
"[-573.021423, 652.380676]","[-558.445801, 633.140808]","[-579.268372, 644.57196]"
"[-583.515869, 672.78656]","[-573.021423, 652.380676]","[-589.762817, 664.977844]"
"[-593.427307, 690.860352]","[-583.515869, 672.78656]","[-599.674255, 683.051636]"
"[-600.423645, 701.354797]","[-593.427307, 690.860352]","[-609.252686, 692.388062]"
"[-606.253906, 708.351135]","[-600.423645, 701.354797]","[-614.791443, 701.716492]"
"[-612.084167, 719.42865]","[-606.253906, 708.351135]","[-618.331116, 711.619934]"
"[-695.812378, 653.785645]","[-690.565125, 642.125122]","[-705.974304, 648.365967]"
"[-695.812378, 653.785645]","[-681.819763, 663.114075]","[-676.57251, 651.453552]"
"[-681.819763, 663.114075]","[-669.576233, 671.859436]","[-664.328979, 660.198914]"
"[-669.576233, 671.859436]","[-652.085449, 681.770874]","[-646.838196, 670.110352]"
"[-652.085449, 681.770874]","[-636.926758, 691.682312]","[-631.679504, 680.02179]"
"[-636.926758, 691.682312]","[-621.768066, 699.844666]","[-616.520813, 688.184143]"
"[-609.252686, 692.388062]","[-616.520813, 688.184143]","[-614.791443, 701.716492]"
"[-212.976257, 281.286743]","[-205.276367, 268.040649]","[-220.180359, 276.958984]"
"[-221.378555, 299.226837]","[-212.976257, 281.286743]","[-230.175552, 293.962433]"
"[-228.933899, 314.337524]","[-221.378555, 299.226837]","[-237.730896, 309.07312]"
"[-237.730896, 309.07312]","[-244.525375, 316.414673]","[-237.321274, 320.742432]"
"[-244.525375, 316.414673]","[-251.241241, 326.488464]","[-244.03714, 330.816223]"
"[-254.110947, 349.284851]","[-244.03714, 330.816223]","[-261.315033, 344.957092]"
"[-261.315033, 344.957092]","[-269.709869, 355.870361]","[-262.505768, 360.19812]"
"[-270.900604, 379.506226]","[-262.505768, 360.19812]","[-278.104706, 375.178467]"
"[-278.104706, 375.178467]","[-290.864258, 388.975708]","[-280.134918, 393.777435]"
"[-290.864258, 388.975708]","[-300.110565, 401.265381]","[-291.048218, 405.530212]"
"[-300.110565, 401.265381]","[-306.647156, 413.794708]","[-299.443054, 418.122467]"
"[-307.837891, 433.233154]","[-299.443054, 418.122467]","[-315.041992, 428.905396]"
"[-315.041992, 428.905396]","[-326.794769, 446.534546]","[-319.590668, 450.862305]"
"[-327.985504, 467.651978]","[-319.590668, 450.862305]","[-335.189606, 463.324219]"
"[-335.189606, 463.324219]","[-346.942383, 480.113892]","[-339.738281, 484.44165]"
"[-346.942383, 480.113892]","[-358.69516, 495.224579]","[-351.491058, 499.552338]"
"[-362.404358, 518.020996]","[-351.491058, 499.552338]","[-369.608459, 513.693237]"
"[-369.608459, 513.693237]","[-382.200714, 533.84082]","[-374.996613, 538.168579]"
"[-382.551971, 554.958252]","[-374.996613, 538.168579]","[-389.756073, 550.630493]"
"[-391.147675, 571.156006]","[-382.551971, 554.958252]","[-398.150909, 564.901733]"
"[-398.150909, 564.901733]","[-409.903687, 582.530884]","[-400.801392, 585.007019]"
"[-409.415466, 602.808838]","[-400.801392, 585.007019]","[-416.619568, 598.481079]"
"[-419.489258, 619.598511]","[-409.415466, 602.808838]","[-426.693359, 615.270752]"
"[-426.693359, 615.270752]","[-435.927673, 627.862976]","[-428.723572, 632.190735]"
"[-435.927673, 627.862976]","[-451.038361, 648.010559]","[-443.834259, 652.338318]"
"[-451.038361, 648.010559]","[-468.667511, 676.552979]","[-461.463409, 680.880737]"
"[-468.667511, 676.552979]","[-487.975616, 700.058533]","[-480.771515, 704.386292]"
